episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
652,52,WIPE,710,490,40.83,0.5917,1,-164.887,-184.18,-149.68,-163.75,-181.23,106,225,51,108,490,120,3,0,0,0,1,110.7
653,65,WIPE,474,726,60.5,0.395,1,-131.7,-162.97,-86.97,-152.61,-155.52,81,489,69,87,726,60,4,1,0,0,1,110.9
654,54,WIPE,266,934,77.83,0.2217,2,-113.377,-128.08,-102.03,-105.12,-132.98,237,295,141,261,934,230,4,0,0,0,2,111.0
655,42,WIPE,783,417,34.75,0.6525,1,-165.563,-199.01,-131.61,-192.02,-173.06,0,255,9,153,417,60,1,0,0,0,1,111.2
656,31,WIPE,720,480,40.0,0.6,1,-197.983,-183.15,-214.65,-190.7,-188.6,162,96,69,153,480,72,4,0,1,0,1,111.3
657,44,WIPE,56,1144,95.33,0.0467,2,-103.29,-77.82,-136.17,-95.48,-78.22,441,111,184,408,1144,120,2,0,0,0,1,111.4
658,60,WIPE,679,521,43.42,0.5658,1,-155.063,-170.92,-152.92,-147.4,-164.87,81,209,99,132,521,174,2,1,0,0,1,111.6
659,40,WIPE,762,438,36.5,0.635,1,-242.043,-183.2,-264.2,-217.98,-243.95,318,33,45,42,438,115,3,0,2,0,2,111.7
660,78,WIPE,393,807,67.25,0.3275,1,-158.66,-173.18,-146.48,-176.57,-152.93,162,363,39,243,807,30,5,0,0,0,2,111.9
661,52,WIPE,617,583,48.58,0.5142,1,-194.35,-186.36,-182.61,-201.68,-198.76,162,237,52,132,583,0,2,0,1,0,2,112.0
662,40,VICTORY,0,1200,100.0,0.0,2,558.933,678.75,586.0,562.95,527.85,815,307,78,0,1200,93,2,0,2,0,0,112.2
663,58,WIPE,773,427,35.58,0.6442,1,-193.59,-156.44,-213.04,-182.89,-184.84,243,48,70,66,427,0,4,0,0,0,1,112.3
664,49,WIPE,699,501,41.75,0.5825,1,-184.713,-224.11,-149.11,-201.22,-203.81,0,300,69,132,501,60,2,0,1,0,2,112.5
665,63,WIPE,546,654,54.5,0.455,1,-173.85,-193.62,-192.72,-168.01,-160.82,81,174,75,324,654,170,1,1,1,0,2,112.6
666,49,WIPE,588,612,51.0,0.49,1,-184.08,-207.34,-174.29,-203.21,-174.74,81,156,90,285,612,45,3,0,1,0,2,112.8
667,79,WIPE,339,861,71.75,0.2825,2,-112.277,-178.42,-138.57,-84.04,-114.22,0,177,264,420,861,300,8,0,0,0,2,113.1
668,74,WIPE,123,1077,89.75,0.1025,2,-117.937,-75.6,-63.5,-127.56,-162.75,531,444,81,21,1077,110,5,0,1,0,1,113.3
669,53,WIPE,866,334,27.83,0.7217,0,-198.61,-193.6,-189.65,-185.83,-220.35,120,129,85,0,334,60,1,0,0,0,0,113.5
670,48,WIPE,546,654,54.5,0.455,1,-176.69,-159.91,-158.81,-186.1,-185.16,240,267,39,108,654,35,2,0,0,0,2,113.6
671,44,WIPE,666,534,44.5,0.555,1,-165.86,-181.44,-176.09,-165.2,-156.29,81,126,42,285,534,110,2,0,0,0,1,113.7
672,52,WIPE,36,1164,97.0,0.03,2,-129.897,-87.91,-133.51,-129.37,-126.81,516,297,135,216,1164,80,2,0,2,0,0,113.9
673,46,WIPE,651,549,45.75,0.5425,1,-186.57,-165.92,-177.67,-186.97,-195.07,243,174,69,63,549,60,5,0,0,0,2,114.0
674,86,WIPE,120,1080,90.0,0.1,2,-138.133,-128.34,-111.94,-132.27,-170.19,438,411,81,150,1080,355,8,0,2,0,3,114.2
675,53,WIPE,462,738,61.5,0.385,1,-157.32,-147.17,-136.32,-171.77,-163.87,303,255,9,171,738,115,7,0,0,0,2,114.4
676,45,WIPE,795,405,33.75,0.6625,1,-180.19,-187.14,-174.19,-190.34,-176.04,81,126,0,198,405,70,2,0,0,0,1,114.5
677,47,WIPE,498,702,58.5,0.415,1,-180.793,-170.87,-181.92,-166.19,-194.27,243,225,102,132,702,165,3,0,1,0,2,114.7
678,51,WIPE,669,531,44.25,0.5575,1,-166.443,-201.51,-180.91,-147.46,-170.96,0,159,132,240,531,240,6,0,0,0,2,114.8
679,59,WIPE,383,817,68.08,0.3192,2,-131.76,-97.13,-107.13,-143.32,-144.83,396,255,79,87,817,0,5,0,1,0,0,115.0
680,63,WIPE,918,282,23.5,0.765,0,-188.59,-210.01,-172.71,-192.3,-200.76,0,141,30,111,282,60,4,0,0,0,0,115.2
681,43,WIPE,507,693,57.75,0.4225,1,-177.64,-152.79,-182.99,-171.74,-178.19,279,231,51,132,693,120,3,0,0,0,2,115.3
682,68,WIPE,954,246,20.5,0.795,0,-219.72,-211.62,-273.32,-192.27,-193.57,81,0,36,129,246,60,4,0,0,0,0,115.5
683,48,WIPE,595,605,50.42,0.4958,1,-195.523,-137.54,-212.04,-189.04,-185.49,399,35,63,108,605,60,5,0,0,0,2,115.7
684,54,WIPE,710,490,40.83,0.5917,1,-163.11,-162.03,-147.28,-168.02,-174.03,120,234,49,87,490,35,6,1,0,0,1,115.8
685,43,WIPE,749,451,37.58,0.6242,1,-174.347,-174.25,-154.7,-187.94,-180.4,120,184,39,108,451,0,4,0,0,0,1,116.0
686,61,WIPE,581,619,51.58,0.4842,1,-177.75,-156.6,-209.9,-150.65,-172.7,279,58,108,174,619,210,7,0,1,0,1,116.1
687,55,WIPE,123,1077,89.75,0.1025,2,-166.443,-71.17,-171.67,-119.24,-208.42,597,168,117,195,1077,230,6,0,1,0,1,116.3
688,35,VICTORY,0,1200,100.0,0.0,2,567.313,581.88,558.83,566.78,576.33,438,246,147,369,1200,174,4,0,0,0,0,116.4
689,53,WIPE,771,429,35.75,0.6425,1,-153.19,-181.76,-139.91,-163.15,-156.51,0,174,60,195,429,50,4,0,0,0,0,116.6
690,47,WIPE,665,535,44.58,0.5542,1,-204.067,-193.16,-225.71,-192.28,-194.21,187,126,45,177,535,120,2,0,1,0,2,116.7
691,41,WIPE,805,395,32.92,0.6708,1,-201.097,-187.51,-222.46,-177.12,-203.71,187,78,85,45,395,150,7,0,0,0,2,116.8
692,51,WIPE,846,354,29.5,0.705,0,-191.24,-209.44,-181.34,-195.84,-196.54,0,179,67,108,354,0,3,0,0,0,0,117.0
693,63,WIPE,785,415,34.58,0.6542,1,-189.037,-193.65,-197.9,-176.01,-193.2,81,139,90,105,415,90,9,0,0,0,2,117.2
694,63,WIPE,888,312,26.0,0.74,0,-191.69,-210.19,-197.49,-187.04,-190.54,0,105,60,147,312,105,5,0,0,0,0,117.4
695,52,WIPE,864,336,28.0,0.72,0,-187.63,-209.59,-169.34,-197.66,-195.89,0,198,30,108,336,60,3,0,0,0,0,117.6
696,43,WIPE,831,369,30.75,0.6925,1,-198.043,-180.2,-229.25,-179.03,-185.85,162,15,60,132,369,60,8,0,1,0,0,117.6
697,51,WIPE,782,418,34.83,0.6517,1,-179.643,-213.06,-177.66,-173.16,-188.11,0,192,94,132,418,120,6,0,0,0,2,117.8
698,51,WIPE,687,513,42.75,0.5725,1,-183.467,-180.25,-177.5,-187.8,-185.1,159,162,39,153,513,85,8,0,1,0,1,117.9
699,78,WIPE,732,468,39.0,0.61,1,-143.89,-186.43,-127.63,-153.36,-150.68,0,171,120,177,468,60,4,1,0,0,1,118.2
700,58,WIPE,726,474,39.5,0.605,1,-169.773,-200.56,-138.36,-185.95,-185.01,0,318,48,108,474,33,5,0,0,0,2,118.3
701,40,WIPE,659,541,45.08,0.5492,1,-174.937,-190.56,-169.41,-177.29,-178.11,81,229,60,171,541,120,5,0,0,0,2,118.5
702,64,WIPE,657,543,45.25,0.5475,1,-171.95,-177.98,-170.98,-164.34,-180.53,159,141,90,153,543,269,4,0,1,0,1,118.6
703,60,WIPE,555,645,53.75,0.4625,1,-149.633,-186.7,-152.25,-140.95,-155.7,81,189,159,216,645,150,5,1,0,0,2,118.8
704,60,WIPE,552,648,54.0,0.46,1,-191.157,-144.58,-181.73,-185.11,-206.63,357,189,60,42,648,0,1,0,1,0,1,119.0
705,79,WIPE,837,363,30.25,0.6975,1,-171.213,-172.08,-172.38,-170.93,-170.33,81,141,51,90,363,0,2,0,0,0,0,119.2
706,63,WIPE,584,616,51.33,0.4867,1,-162.577,-186.33,-144.28,-169.97,-173.48,81,265,117,153,616,35,9,0,0,0,2,119.4
707,42,WIPE,546,654,54.5,0.455,1,-173.817,-161.78,-160.48,-180.19,-180.78,279,189,39,147,654,120,5,0,1,0,1,119.6
708,41,VICTORY,0,1200,100.0,0.0,2,607.96,690.95,609.35,590.33,624.2,675,186,60,279,1200,90,7,0,0,0,0,119.7
709,65,WIPE,730,470,39.17,0.6083,1,-188.667,-202.89,-169.39,-195.27,-201.34,81,191,69,129,470,60,6,0,1,0,2,119.9
710,76,WIPE,558,642,53.5,0.465,1,-177.34,-162.69,-167.19,-176.49,-188.34,240,276,81,45,642,50,10,0,0,0,2,120.1
711,53,WIPE,735,465,38.75,0.6125,1,-160.943,-170.88,-144.03,-170.37,-168.43,81,225,48,111,465,0,4,0,0,0,0,120.3
712,54,WIPE,694,506,42.17,0.5783,1,-163.22,-174.8,-146.45,-168.56,-174.65,120,206,48,132,506,78,5,0,0,0,1,120.5
713,33,WIPE,687,513,42.75,0.5725,1,-184.42,-163.98,-183.43,-184.45,-185.38,279,75,30,129,513,120,4,0,0,0,2,120.6
714,49,WIPE,738,462,38.5,0.615,1,-175.757,-169.87,-160.07,-182.48,-184.72,159,141,51,111,462,0,4,0,0,0,1,120.7
715,66,WIPE,786,414,34.5,0.655,1,-172.96,-178.81,-180.46,-147.86,-190.56,81,123,123,87,414,235,3,0,0,0,1,120.9
716,36,WIPE,717,483,40.25,0.5975,1,-190.437,-169.67,-173.67,-184.87,-212.77,237,186,60,0,483,120,0,0,1,0,1,121.1
717,30,WIPE,606,594,49.5,0.505,1,-190.457,-157.68,-187.73,-194.01,-189.63,303,156,27,108,594,60,3,0,1,0,1,121.2
718,57,WIPE,612,588,49.0,0.51,1,-187.257,-153.9,-193.45,-185.57,-182.75,321,126,9,132,588,195,5,0,1,0,1,121.3
719,70,WIPE,546,654,54.5,0.455,1,-167.733,-173.9,-143.75,-166.15,-193.3,198,264,150,42,654,110,7,0,0,0,3,121.5
720,75,WIPE,510,690,57.5,0.425,1,-183.497,-140.62,-182.92,-187.75,-179.82,321,204,9,156,690,0,3,0,0,0,2,121.7
721,76,WIPE,720,480,40.0,0.6,1,-158.767,-191.4,-142.7,-171.25,-162.35,0,225,39,216,480,85,5,0,0,0,1,122.0
722,61,WIPE,801,399,33.25,0.6675,1,-173.17,-186.96,-204.56,-140.14,-174.81,81,45,120,153,399,300,2,0,0,0,1,122.1
723,82,WIPE,636,564,47.0,0.53,1,-170.377,-167.33,-150.93,-159.02,-201.18,198,189,90,87,564,240,3,0,1,0,1,122.4
724,42,WIPE,456,744,62.0,0.38,1,-181.05,-142.64,-160.44,-189.02,-193.69,438,174,21,111,744,90,2,0,0,0,3,122.5
725,42,WIPE,606,594,49.5,0.505,1,-194.447,-174.66,-170.16,-207.57,-205.61,282,144,60,108,594,0,2,0,1,0,2,122.7
726,59,WIPE,666,534,44.5,0.555,1,-156.453,-189.65,-116.65,-174.81,-177.9,0,348,78,108,534,0,0,0,0,0,1,122.8
727,43,WIPE,324,876,73.0,0.27,2,-155.48,-87.05,-140.75,-171.34,-154.35,597,126,0,153,876,50,2,0,1,0,2,123.0
728,61,WIPE,546,654,54.5,0.455,1,-163.223,-134.58,-146.38,-162.96,-180.33,360,156,48,90,654,60,2,0,0,0,1,123.1
729,78,WIPE,795,405,33.75,0.6625,1,-163.88,-190.34,-143.34,-175.56,-172.74,0,186,21,198,405,60,3,0,0,0,1,123.4
730,67,WIPE,699,501,41.75,0.5825,1,-177.743,-186.55,-160.05,-192.43,-180.75,81,156,90,174,501,0,2,0,0,0,2,123.5
731,62,WIPE,722,478,39.83,0.6017,1,-177.743,-196.02,-176.27,-168.59,-188.37,81,174,88,135,478,155,3,0,0,0,2,123.8
732,53,WIPE,609,591,49.25,0.5075,1,-183.903,-144.44,-222.19,-161.23,-168.29,321,15,57,198,591,120,1,0,0,0,2,123.9
733,52,WIPE,648,552,46.0,0.54,1,-180.497,-156.1,-167.25,-182.84,-191.4,279,111,72,90,552,60,3,0,0,0,2,124.1
734,62,WIPE,840,360,30.0,0.7,1,-164.977,-203.75,-144.1,-169.18,-181.65,0,222,27,111,360,120,3,0,0,0,1,124.2
735,52,WIPE,747,453,37.75,0.6225,1,-170.9,-210.69,-155.09,-166.42,-191.19,0,222,78,153,453,190,3,0,0,0,2,124.4
736,67,WIPE,602,598,49.83,0.5017,1,-168.977,-183.67,-148.87,-180.84,-177.22,187,123,90,198,598,130,4,1,1,0,2,124.6
737,60,WIPE,441,759,63.25,0.3675,1,-190.47,-134.66,-175.96,-194.09,-201.36,480,144,30,105,759,35,4,0,1,0,2,124.8
738,67,WIPE,753,447,37.25,0.6275,1,-166.503,-176.93,-174.93,-155.0,-169.58,81,141,72,153,447,170,2,0,0,0,1,125.0
739,51,WIPE,879,321,26.75,0.7325,0,-188.03,-216.44,-173.09,-192.86,-198.14,0,144,42,135,321,60,1,0,0,0,0,125.2
740,70,WIPE,357,843,70.25,0.2975,2,-156.17,-132.38,-163.43,-143.3,-161.78,360,96,123,264,843,180,3,0,2,0,1,125.4
741,43,WIPE,615,585,48.75,0.5125,1,-163.23,-187.8,-131.65,-159.49,-198.55,120,255,123,87,585,120,1,0,0,0,2,125.5
742,44,WIPE,495,705,58.75,0.4125,1,-197.437,-135.95,-201.15,-188.81,-202.35,474,45,57,129,705,120,1,0,1,0,2,125.6
743,47,WIPE,687,513,42.75,0.5725,1,-190.477,-191.07,-172.82,-179.49,-219.12,201,225,42,45,513,230,3,0,1,0,2,125.8
744,45,WIPE,803,397,33.08,0.6692,1,-208.433,-199.84,-245.79,-188.92,-190.59,81,58,60,198,397,95,4,0,1,0,1,125.9
745,53,WIPE,738,462,38.5,0.615,1,-166.617,-182.37,-164.42,-153.51,-181.92,81,192,78,111,462,215,1,0,0,0,1,126.1
746,67,WIPE,654,546,45.5,0.545,1,-163.62,-228.47,-154.07,-145.27,-191.52,0,273,120,153,546,385,3,0,1,0,2,126.3
747,91,WIPE,822,378,31.5,0.685,1,-159.013,-179.93,-140.83,-144.33,-191.88,81,240,57,0,378,350,3,0,0,0,1,126.5
748,50,WIPE,762,438,36.5,0.635,1,-184.827,-164.15,-188.5,-187.48,-178.5,201,63,42,132,438,0,0,0,0,0,1,126.7
749,43,WIPE,792,408,34.0,0.66,1,-191.29,-186.31,-190.21,-189.35,-194.31,162,114,21,111,408,90,2,0,0,0,2,126.8
750,61,WIPE,472,728,60.67,0.3933,1,-176.237,-150.19,-181.89,-172.78,-174.04,357,101,72,198,728,155,2,0,1,0,1,127.0
751,65,WIPE,516,684,57.0,0.43,1,-149.057,-176.3,-113.85,-160.42,-172.9,120,270,93,201,684,95,5,1,1,0,1,127.2
752,47,WIPE,660,540,45.0,0.55,1,-184.913,-172.85,-168.3,-178.14,-208.3,279,126,69,66,540,155,3,0,1,0,2,127.3
753,75,WIPE,810,390,32.5,0.675,1,-174.593,-183.68,-163.08,-169.62,-191.08,81,174,90,45,390,95,2,0,0,0,1,127.5
754,54,WIPE,789,411,34.25,0.6575,1,-161.607,-164.72,-142.02,-174.73,-168.07,120,159,21,111,411,0,2,0,0,0,0,127.7
755,66,WIPE,830,370,30.83,0.6917,1,-167.057,-184.62,-143.02,-174.23,-183.92,81,207,37,45,370,60,2,1,0,0,1,127.9
756,60,WIPE,954,246,20.5,0.795,0,-200.757,-212.08,-192.38,-200.41,-209.48,0,144,60,42,246,0,3,0,0,0,0,128.1
757,62,WIPE,740,460,38.33,0.6167,1,-163.67,-209.05,-161.1,-141.66,-188.25,0,195,157,108,460,325,4,0,1,0,1,128.2
758,50,WIPE,528,672,56.0,0.44,1,-192.887,-154.21,-199.16,-175.19,-204.31,399,114,93,66,672,230,2,0,1,0,2,128.4
759,36,WIPE,726,474,39.5,0.605,1,-217.207,-157.89,-242.79,-188.74,-220.09,399,15,39,21,474,155,1,0,1,0,2,128.5
760,69,WIPE,369,831,69.25,0.3075,2,-146.487,-119.8,-135.6,-138.36,-165.5,360,321,63,87,831,141,3,0,0,0,3,128.7
761,54,WIPE,774,426,35.5,0.645,1,-208.587,-178.6,-229.05,-191.86,-204.85,240,60,39,87,426,120,4,0,0,0,3,128.9
762,51,WIPE,679,521,43.42,0.5658,1,-198.067,-194.75,-223.45,-176.0,-194.75,120,101,105,195,521,120,4,0,1,0,2,129.1
763,44,WIPE,809,391,32.58,0.6742,1,-184.86,-164.5,-195.6,-159.68,-199.3,201,78,70,42,391,225,3,0,0,0,1,129.2
764,69,WIPE,738,462,38.5,0.615,1,-207.86,-190.23,-245.53,-176.67,-201.38,198,0,111,153,462,180,6,0,1,0,2,129.4
765,66,WIPE,723,477,39.75,0.6025,1,-199.973,-216.07,-243.02,-162.13,-194.77,81,111,111,174,477,341,1,0,1,0,2,129.6
766,103,WIPE,702,498,41.5,0.585,1,-188.883,-214.07,-168.47,-150.86,-247.32,201,174,78,45,498,449,1,0,1,0,3,129.9
767,52,WIPE,773,427,35.58,0.6442,1,-184.247,-183.83,-172.93,-175.33,-204.48,184,114,63,66,427,145,3,0,0,0,2,130.1
768,85,WIPE,459,741,61.75,0.3825,1,-160.19,-150.62,-128.12,-171.33,-181.12,318,207,39,177,741,170,2,0,0,0,3,130.3
769,75,WIPE,639,561,46.75,0.5325,1,-172.067,-210.04,-158.49,-139.72,-217.99,81,195,174,111,561,330,2,0,1,0,2,130.5
770,55,WIPE,1005,195,16.25,0.8375,0,-195.323,-217.75,-196.3,-182.97,-206.7,0,78,30,87,195,180,2,0,0,0,0,130.7
771,73,WIPE,825,375,31.25,0.6875,1,-179.24,-183.36,-171.11,-184.2,-182.41,81,126,39,129,375,0,0,0,0,0,1,130.9
772,74,WIPE,792,408,34.0,0.66,1,-173.8,-179.13,-165.88,-172.99,-182.53,81,159,60,108,408,30,1,0,0,0,1,131.1
773,65,WIPE,702,498,41.5,0.585,1,-171.767,-183.28,-177.33,-145.59,-192.38,120,156,90,132,498,315,3,0,0,0,2,131.3
774,73,WIPE,768,432,36.0,0.64,1,-180.51,-206.06,-207.86,-144.26,-189.41,0,129,147,156,432,281,5,0,1,0,1,131.5
775,42,WIPE,834,366,30.5,0.695,1,-186.517,-190.31,-175.76,-189.53,-194.26,81,114,60,111,366,0,1,0,0,0,1,131.7
776,67,WIPE,720,480,40.0,0.6,1,-159.517,-196.67,-164.17,-143.96,-170.42,0,204,78,198,480,360,5,0,0,0,1,131.8
777,45,VICTORY,0,1200,100.0,0.0,2,585.377,766.45,577.9,607.88,570.35,1095,0,39,66,1200,105,3,0,0,0,0,132.0
778,56,WIPE,894,306,25.5,0.745,0,-195.083,-197.88,-183.43,-205.09,-196.73,81,96,18,111,306,0,3,0,0,0,0,132.1
779,37,WIPE,585,615,51.25,0.4875,1,-177.63,-112.22,-172.92,-182.85,-177.12,480,0,27,108,615,0,1,0,0,0,1,132.3
780,76,WIPE,951,249,20.75,0.7925,0,-186.557,-206.98,-160.63,-188.26,-210.78,0,78,39,132,249,120,2,0,0,0,0,132.5
781,55,WIPE,645,555,46.25,0.5375,1,-173.433,-128.64,-150.89,-181.87,-187.54,399,96,18,42,555,60,4,0,0,0,1,132.6
782,40,WIPE,591,609,50.75,0.4925,1,-178.097,-143.12,-177.92,-164.9,-191.47,357,99,63,90,609,155,3,0,0,0,2,132.8
783,44,WIPE,723,477,39.75,0.6025,1,-197.523,-163.1,-198.9,-195.32,-198.35,279,81,30,87,477,60,1,0,1,0,1,132.9
784,55,WIPE,620,580,48.33,0.5167,1,-204.547,-158.63,-203.38,-207.03,-203.23,346,63,60,111,580,0,3,0,1,0,2,133.1
785,51,WIPE,1062,138,11.5,0.885,0,-203.253,-220.02,-184.32,-209.57,-215.87,0,96,21,21,138,0,2,0,0,0,0,133.3
786,64,WIPE,810,390,32.5,0.675,1,-165.06,-197.89,-150.54,-152.7,-191.94,0,174,171,45,390,146,2,0,0,0,1,133.4
787,86,WIPE,768,432,36.0,0.64,1,-180.75,-192.82,-165.02,-192.11,-185.12,81,189,51,111,432,0,3,0,0,0,2,133.7
788,41,WIPE,789,411,34.25,0.6575,1,-187.063,-168.86,-181.86,-195.32,-184.01,198,81,21,111,411,0,2,0,0,0,1,133.8
789,80,WIPE,945,255,21.25,0.7875,0,-184.56,-214.71,-159.71,-196.61,-197.36,0,126,42,87,255,135,1,0,0,0,0,134.0
790,94,WIPE,819,381,31.75,0.6825,1,-175.783,-176.64,-187.94,-160.52,-178.89,81,126,48,126,381,180,4,0,0,0,1,134.3
791,41,WIPE,630,570,47.5,0.525,1,-204.687,-121.82,-217.47,-197.97,-198.62,477,0,9,84,570,60,2,0,0,0,2,134.5
792,40,WIPE,770,430,35.83,0.6417,1,-203.167,-162.46,-200.16,-200.08,-209.26,279,106,0,45,430,60,1,0,0,0,2,134.6
793,68,WIPE,733,467,38.92,0.6108,1,-178.697,-192.63,-158.08,-174.88,-203.13,81,242,99,45,467,165,4,0,1,0,1,134.8
794,51,WIPE,812,388,32.33,0.6767,1,-176.013,-187.28,-176.38,-168.53,-183.13,81,63,91,153,388,120,3,0,1,0,0,134.9
795,72,WIPE,714,486,40.5,0.595,1,-165.333,-182.05,-169.3,-141.5,-185.2,81,141,111,153,486,215,2,0,0,0,1,135.1
796,62,WIPE,741,459,38.25,0.6175,1,-165.687,-193.77,-160.47,-164.52,-172.07,81,177,48,153,459,120,0,1,0,0,2,135.3
797,57,WIPE,1014,186,15.5,0.845,0,-199.323,-223.39,-171.09,-211.24,-215.64,0,141,0,45,186,0,0,0,0,0,0,135.5
798,50,WIPE,612,588,49.0,0.51,1,-211.5,-165.14,-251.89,-188.02,-194.59,357,15,87,129,588,65,1,0,1,0,2,135.6
799,69,WIPE,765,435,36.25,0.6375,1,-172.7,-178.39,-163.19,-184.92,-169.99,81,162,42,150,435,0,2,0,0,0,1,135.8
800,44,WIPE,701,499,41.58,0.5842,1,-191.86,-162.66,-212.41,-176.16,-187.01,243,78,67,111,499,120,2,0,0,0,2,136.0
801,86,WIPE,780,420,35.0,0.65,1,-188.207,-176.23,-213.93,-172.41,-178.28,120,99,90,111,420,0,0,0,0,0,1,136.2
802,64,WIPE,750,450,37.5,0.625,1,-157.97,-162.5,-137.0,-166.56,-170.35,120,189,51,90,450,0,1,0,0,0,0,136.4
803,64,WIPE,552,648,54.0,0.46,1,-208.187,-137.52,-211.87,-195.57,-217.12,519,78,30,21,648,80,4,0,1,0,2,136.6
804,64,WIPE,870,330,27.5,0.725,0,-194.047,-208.36,-185.61,-202.32,-194.21,0,162,39,129,330,0,1,0,0,0,0,136.8
805,40,WIPE,840,360,30.0,0.7,1,-209.593,-192.2,-218.4,-189.53,-220.85,198,111,51,0,360,150,3,0,1,0,1,136.9
806,70,WIPE,584,616,51.33,0.4867,1,-174.033,-202.73,-144.58,-191.44,-186.08,81,366,37,132,616,0,3,0,0,0,3,137.2
807,51,WIPE,783,417,34.75,0.6525,1,-169.607,-197.84,-147.59,-177.64,-183.59,0,252,57,108,417,60,1,0,0,0,1,137.3
808,65,WIPE,726,474,39.5,0.605,1,-165.76,-175.35,-140.1,-158.08,-199.1,81,255,96,42,474,180,2,0,0,0,1,137.5
809,42,WIPE,765,435,36.25,0.6375,1,-186.02,-193.06,-196.51,-170.34,-191.21,81,66,114,174,435,120,3,0,0,0,2,137.6
810,32,WIPE,446,754,62.83,0.3717,1,-187.373,-141.79,-203.49,-195.29,-163.34,358,129,30,237,754,0,3,0,1,0,1,137.7
811,59,WIPE,825,375,31.25,0.6875,1,-206.113,-192.85,-247.7,-186.49,-184.15,81,48,51,195,375,120,6,0,0,0,2,137.9
812,59,WIPE,728,472,39.33,0.6067,1,-183.847,-189.32,-175.37,-187.5,-188.67,106,156,57,153,472,124,3,0,0,0,2,138.1
813,66,WIPE,741,459,38.25,0.6175,1,-164.363,-189.1,-141.75,-178.04,-173.3,0,285,42,132,459,0,3,0,0,0,1,138.2
814,52,WIPE,618,582,48.5,0.515,1,-177.523,-167.82,-190.32,-139.93,-202.32,237,159,120,66,582,275,0,0,0,0,2,138.4
815,65,WIPE,576,624,52.0,0.48,1,-184.67,-193.86,-189.11,-176.89,-188.01,162,147,72,243,624,285,3,1,3,0,1,138.6
816,39,WIPE,513,687,57.25,0.4275,1,-185.277,-146.53,-202.93,-173.52,-179.38,318,126,90,153,687,120,2,0,1,0,1,138.7
817,72,WIPE,669,531,44.25,0.5575,1,-189.653,-168.85,-242.6,-150.06,-176.3,162,33,162,174,531,120,0,0,0,0,2,138.9
818,51,WIPE,531,669,55.75,0.4425,1,-182.36,-141.85,-207.1,-165.28,-174.7,360,33,105,171,669,60,1,0,0,0,2,139.1
819,75,WIPE,543,657,54.75,0.4525,1,-146.47,-143.72,-133.17,-130.92,-175.32,240,225,150,42,657,215,4,1,1,0,0,139.2
820,45,WIPE,861,339,28.25,0.7175,0,-192.16,-210.24,-196.34,-193.85,-186.29,0,105,60,174,339,50,4,0,0,0,0,139.4
821,64,WIPE,822,378,31.5,0.685,1,-180.963,-197.37,-166.92,-191.45,-184.52,0,219,48,111,378,0,1,0,0,0,1,139.6
822,40,WIPE,657,543,45.25,0.5475,1,-155.36,-176.75,-143.5,-150.78,-171.8,81,207,102,153,543,180,1,0,0,0,1,139.7
823,44,WIPE,765,435,36.25,0.6375,1,-170.353,-193.07,-161.07,-174.07,-175.92,0,153,87,195,435,60,1,0,0,0,1,139.8
824,59,WIPE,636,564,47.0,0.53,1,-193.53,-150.51,-235.56,-175.42,-169.61,279,63,69,153,564,36,2,0,0,0,2,140.0
825,47,WIPE,639,561,46.75,0.5325,1,-172.887,-194.18,-186.63,-151.2,-180.83,81,156,129,195,561,240,1,0,1,0,1,140.1
826,60,WIPE,705,495,41.25,0.5875,1,-179.853,-176.56,-195.56,-174.24,-169.76,162,153,27,153,495,116,3,0,0,0,1,140.3
827,53,WIPE,864,336,28.0,0.72,0,-198.493,-197.38,-196.73,-200.67,-198.08,81,138,30,87,336,0,3,0,0,0,0,140.5
828,74,WIPE,900,300,25.0,0.75,0,-203.853,-196.2,-221.15,-179.26,-211.15,81,111,108,0,300,135,2,0,0,0,0,140.7
829,81,WIPE,747,453,37.75,0.6225,1,-173.71,-170.84,-168.79,-169.8,-182.54,120,189,60,84,453,60,2,0,0,0,1,140.9
830,41,WIPE,648,552,46.0,0.54,1,-192.887,-195.77,-193.07,-192.57,-193.02,159,153,42,198,552,120,1,0,1,0,2,141.0
831,70,WIPE,783,417,34.75,0.6525,1,-212.237,-188.95,-244.2,-208.26,-184.25,162,48,30,177,417,105,2,0,0,0,3,141.3
832,42,WIPE,789,411,34.25,0.6575,1,-183.363,-175.74,-158.84,-188.81,-202.44,162,219,30,0,411,0,1,0,0,0,1,141.4
833,51,WIPE,568,632,52.67,0.4733,1,-154.527,-174.16,-136.31,-162.86,-164.41,81,302,96,153,632,60,2,0,0,0,1,141.5
834,46,WIPE,681,519,43.25,0.5675,1,-203.773,-164.51,-191.71,-207.95,-211.66,321,63,48,87,519,60,1,0,1,0,2,141.7
835,53,WIPE,756,444,37.0,0.63,1,-178.853,-166.58,-160.43,-185.45,-190.68,198,174,30,42,444,0,3,0,0,0,1,141.8
836,67,WIPE,411,789,65.75,0.3425,1,-180.26,-138.53,-170.43,-186.77,-183.58,399,171,48,171,789,60,1,0,0,0,3,142.0
