episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
2490,73,WIPE,288,612,68.0,0.32,2,-103.74,35.9,-245.02,17.0,-83.2,456,66,0,90,612,65,0,0,0,0,1,640.1
2491,81,WIPE,312,588,65.33,0.3467,2,-100.233,27.2,-240.0,-21.15,-39.55,279,63,21,225,588,0,0,0,0,0,0,640.3
2492,52,WIPE,576,324,36.0,0.64,1,-27.643,40.72,-78.41,14.99,-19.51,279,0,0,45,324,85,0,0,0,0,2,640.5
2493,55,WIPE,594,306,34.0,0.66,1,-42.56,-22.32,-118.94,-22.12,13.38,0,81,0,225,306,100,0,0,0,0,1,640.6
2494,45,VICTORY,0,900,100.0,0.0,2,1012.383,1164.85,1061.05,951.55,1024.55,822,33,0,45,900,80,0,0,0,0,0,640.9
2495,73,WIPE,558,342,38.0,0.62,1,-17.163,25.03,-48.12,65.45,-68.82,159,48,0,135,342,195,1,0,0,0,2,641.1
2496,74,WIPE,306,594,66.0,0.34,2,-116.267,64.85,-270.83,31.95,-109.92,579,15,0,0,594,115,1,0,0,0,2,641.3
2497,55,WIPE,522,378,42.0,0.58,1,-36.687,87.31,-38.74,-3.26,-68.06,162,81,0,135,378,35,0,1,0,0,1,641.5
2498,57,VICTORY,0,900,100.0,0.0,2,581.497,1102.13,890.93,963.13,-109.57,684,63,18,135,900,150,0,0,0,0,0,641.7
2499,78,WIPE,510,390,43.33,0.5667,1,-302.903,-67.21,-478.47,-193.67,-236.57,81,129,0,180,390,240,4,0,0,0,1,642.0
2500,62,WIPE,792,108,12.0,0.88,0,-246.933,-82.27,-355.01,-136.38,-249.41,0,48,60,0,108,115,0,0,0,0,0,642.2
2501,81,WIPE,315,585,65.0,0.35,2,-171.64,59.78,-292.0,-22.62,-200.3,519,66,0,0,585,144,0,0,1,0,1,642.4
2502,49,VICTORY,0,900,100.0,0.0,2,1018.31,1110.31,1034.61,1011.21,1009.11,855,0,0,45,900,18,0,0,0,0,0,642.5
2503,78,WIPE,348,552,61.33,0.3867,1,-77.51,34.67,-317.57,81.27,3.77,333,174,0,45,552,112,0,0,0,0,1,643.0
2504,51,VICTORY,0,900,100.0,0.0,2,978.857,1068.19,1012.39,960.49,963.69,765,0,0,135,900,0,0,0,0,0,0,643.2
2505,68,WIPE,594,306,34.0,0.66,1,-110.47,3.08,-228.57,-12.82,-90.02,159,147,0,0,306,85,1,0,0,0,1,643.4
2506,74,WIPE,309,591,65.67,0.3433,2,-109.683,60.89,-182.93,-34.66,-111.46,435,0,21,135,591,195,1,0,0,0,1,643.6
2507,84,WIPE,627,273,30.33,0.6967,1,-108.937,-10.99,-239.53,-39.69,-47.59,81,192,0,0,273,305,0,0,0,0,1,644.0
2508,63,WIPE,333,567,63.0,0.37,1,-113.873,21.67,-235.62,-82.02,-23.98,459,63,0,45,567,0,1,0,0,0,0,644.2
2509,47,VICTORY,0,900,100.0,0.0,2,1062.197,1165.48,1125.13,1021.33,1040.13,729,15,0,156,900,0,0,0,0,0,0,644.4
2510,44,VICTORY,0,900,100.0,0.0,2,969.827,1108.31,989.76,964.76,954.96,777,33,0,90,900,0,0,0,0,0,0,644.5
2511,62,WIPE,600,300,33.33,0.6667,1,-102.717,-47.37,-262.61,-31.87,-13.67,81,129,0,90,300,115,0,0,0,0,0,644.7
2512,40,WIPE,339,561,62.33,0.3767,1,-56.87,49.37,-75.69,-35.11,-59.81,438,33,0,90,561,0,0,0,1,0,1,645.0
2513,49,VICTORY,0,900,100.0,0.0,2,997.677,1117.21,1088.31,1001.71,903.01,840,15,0,45,900,30,0,0,0,0,0,645.1
2514,48,VICTORY,0,900,100.0,0.0,2,1016.853,1127.52,1091.02,980.82,978.72,813,0,0,87,900,0,0,0,0,0,0,645.3
2515,87,WIPE,558,342,38.0,0.62,1,-317.427,-115.28,-379.66,-331.56,-241.06,0,96,0,246,342,35,3,0,0,0,1,645.6
2516,61,WIPE,372,528,58.67,0.4133,1,-141.32,22.96,-256.9,-44.39,-122.67,303,0,0,225,528,75,0,0,0,0,0,645.7
2517,69,WIPE,309,591,65.67,0.3433,2,-74.167,22.39,-179.98,28.64,-71.16,423,33,0,135,591,0,0,0,0,0,1,646.1
2518,66,WIPE,450,450,50.0,0.5,1,-110.837,3.35,-209.95,-37.4,-85.16,201,114,0,135,450,25,0,0,0,0,1,646.3
2519,48,WIPE,456,444,49.33,0.5067,1,-115.883,31.7,-214.97,8.7,-141.38,309,0,0,135,444,30,0,0,1,0,1,646.4
2520,66,WIPE,315,585,65.0,0.35,2,-32.53,50.68,-47.65,21.23,-71.17,495,0,0,90,585,70,0,0,0,0,1,646.6
2521,62,WIPE,603,297,33.0,0.67,1,-177.987,-82.23,-326.91,-86.29,-120.76,81,81,0,135,297,35,0,0,0,0,1,646.7
2522,46,VICTORY,0,900,100.0,0.0,2,1033.873,1129.19,1046.24,990.34,1065.04,669,15,0,216,900,0,0,0,0,0,0,647.0
2523,46,VICTORY,0,900,100.0,0.0,2,982.94,1146.74,1055.34,942.34,951.14,855,0,0,45,900,35,0,0,0,0,0,647.1
2524,85,WIPE,561,339,37.67,0.6233,1,-115.913,-29.75,-254.24,-38.4,-55.1,120,129,0,90,339,85,0,0,0,0,0,647.4
2525,62,WIPE,573,327,36.33,0.6367,1,-77.493,31.57,-111.31,-16.23,-104.94,279,48,0,0,327,0,0,0,0,0,2,647.6
2526,54,WIPE,423,477,53.0,0.47,1,-3.613,8.91,-66.03,37.83,17.36,237,111,0,129,477,30,0,0,1,0,2,647.8
2527,64,WIPE,306,594,66.0,0.34,2,-16.37,138.18,-65.03,20.24,-4.32,501,48,0,45,594,80,0,1,0,0,1,648.1
2528,73,WIPE,585,315,35.0,0.65,1,-109.56,-87.45,-209.42,-66.41,-52.85,0,48,42,225,315,65,3,0,0,0,1,648.3
2529,57,WIPE,399,501,55.67,0.4433,1,-44.56,4.38,-149.96,-25.51,41.79,222,33,21,225,501,175,0,0,0,0,1,648.4
2530,59,WIPE,591,309,34.33,0.6567,1,-229.733,-94.36,-300.08,-161.41,-227.71,0,129,0,180,309,115,2,0,0,0,1,648.6
2531,58,WIPE,318,582,64.67,0.3533,1,-152.407,46.62,-286.27,-14.28,-156.67,438,33,21,90,582,0,1,1,0,0,1,648.9
2532,52,WIPE,330,570,63.33,0.3667,1,-99.983,17.6,-189.41,-8.8,-101.74,459,0,21,90,570,0,1,0,1,0,1,649.5
2533,41,VICTORY,0,900,100.0,0.0,2,1021.49,1153.84,1065.69,1058.49,940.29,804,33,18,45,900,58,0,0,0,0,0,649.8
2534,76,WIPE,594,306,34.0,0.66,1,-75.077,3.4,-104.75,-56.2,-64.28,0,81,0,225,306,50,2,0,0,0,1,650.2
2535,72,WIPE,210,690,76.67,0.2333,2,49.297,93.5,77.49,40.1,30.3,459,48,9,174,690,0,0,0,0,0,0,650.6
2536,179,WIPE,642,258,28.67,0.7133,0,-541.613,-22.15,-318.45,-1179.08,-127.31,81,132,0,45,258,725,0,0,0,0,0,651.8
2537,45,VICTORY,0,900,100.0,0.0,2,1007.65,1135.75,989.55,998.95,1034.45,768,0,0,132,900,126,0,0,0,0,0,652.5
2538,115,WIPE,642,258,28.67,0.7133,0,-399.677,-0.7,-367.52,-713.74,-117.77,120,93,0,45,258,380,0,0,0,0,0,653.2
2539,50,WIPE,363,537,59.67,0.4033,1,-58.537,-13.62,-149.59,38.54,-64.56,405,33,9,90,537,110,0,0,0,0,2,653.4
2540,82,WIPE,630,270,30.0,0.7,1,-378.76,-170.04,-474.34,-254.03,-407.91,0,48,21,201,270,115,6,0,0,0,0,653.9
2541,106,WIPE,651,249,27.67,0.7233,0,-346.61,-88.9,-256.34,-545.55,-237.94,0,114,0,135,249,240,0,0,0,0,0,654.6
2542,70,WIPE,285,615,68.33,0.3167,2,-115.21,37.78,-228.39,-30.12,-87.12,417,63,0,135,615,0,0,0,0,0,0,654.8
2543,62,WIPE,309,591,65.67,0.3433,2,-68.543,53.24,-128.31,2.09,-79.41,456,0,0,135,591,0,0,0,0,0,0,655.0
2544,62,WIPE,564,336,37.33,0.6267,1,-120.31,-79.85,-251.81,-1.95,-107.17,81,66,9,180,336,70,2,0,1,0,0,655.2
2545,51,WIPE,384,516,57.33,0.4267,1,-89.71,13.72,-155.5,-60.03,-53.6,342,63,21,90,516,35,1,0,0,0,1,655.5
2546,48,VICTORY,0,900,100.0,0.0,2,990.02,1102.67,1000.72,957.72,1011.62,795,15,0,90,900,0,0,0,0,0,0,655.6
2547,49,VICTORY,0,900,100.0,0.0,2,984.443,1124.06,1050.01,965.51,937.81,900,0,0,0,900,74,1,0,0,0,0,655.8
2548,66,WIPE,324,576,64.0,0.36,1,-122.263,27.43,-268.85,-29.42,-68.52,438,48,0,90,576,0,1,0,0,0,1,655.9
2549,83,WIPE,597,303,33.67,0.6633,1,-61.493,-20.28,-117.52,-108.18,41.22,240,33,30,0,303,350,0,0,0,0,1,656.2
2550,45,VICTORY,0,900,100.0,0.0,2,995.45,1065.2,1093.55,911.25,981.55,660,0,0,240,900,85,1,0,0,0,0,656.5
2551,68,WIPE,333,567,63.0,0.37,1,-85.29,-21.6,-123.97,-27.55,-104.35,342,45,0,180,567,0,1,0,0,0,2,656.7
2552,62,WIPE,321,579,64.33,0.3567,1,-132.073,58.96,-326.81,19.68,-89.09,501,33,0,45,579,31,0,0,0,0,1,656.8
2553,69,WIPE,312,588,65.33,0.3467,2,-165.637,63.95,-209.88,-36.45,-250.58,420,33,0,135,588,70,4,0,0,0,0,657.0
2554,49,VICTORY,0,900,100.0,0.0,2,1020.477,1103.91,1077.91,1008.71,974.81,819,81,0,0,900,0,0,0,0,0,0,657.2
2555,60,WIPE,300,600,66.67,0.3333,2,-59.47,61.24,-99.29,-18.46,-60.66,495,15,0,90,600,0,0,0,0,0,1,657.5
2556,53,WIPE,342,558,62.0,0.38,1,-114.967,-34.69,-249.12,-25.14,-70.64,342,81,0,135,558,0,0,0,0,0,1,657.6
2557,61,VICTORY,0,900,100.0,0.0,2,1008.023,1109.29,975.79,996.79,1051.49,735,33,0,132,900,100,0,0,0,0,0,657.8
2558,52,WIPE,339,561,62.33,0.3767,1,-94.373,42.53,-204.51,-23.67,-54.94,405,66,0,90,561,35,0,0,0,0,2,658.0
2559,58,WIPE,312,588,65.33,0.3467,2,-155.987,31.33,-216.77,0.08,-251.27,537,30,21,0,588,30,0,0,0,0,0,658.1
2560,44,VICTORY,0,900,100.0,0.0,2,961.427,1168.51,978.06,950.86,955.36,885,15,0,0,900,0,0,0,0,0,0,658.4
2561,57,WIPE,417,483,53.67,0.4633,1,-98.697,8.07,-146.26,-101.28,-48.55,345,48,0,90,483,80,2,0,0,0,2,658.5
2562,64,WIPE,348,552,61.33,0.3867,1,-80.26,86.16,-121.53,0.36,-119.61,522,30,0,0,552,0,1,0,1,0,2,658.7
2563,80,WIPE,288,612,68.0,0.32,2,-45.183,86.35,-81.69,-31.31,-22.55,366,48,0,198,612,68,0,0,0,0,0,659.0
2564,50,VICTORY,0,900,100.0,0.0,2,971.333,1100.45,1052.1,949.4,912.5,732,33,0,135,900,0,0,0,0,0,0,659.1
2565,59,WIPE,315,585,65.0,0.35,2,-58.927,79.15,-108.38,-6.8,-61.6,540,0,0,45,585,0,0,0,0,0,1,659.4
2566,75,WIPE,495,405,45.0,0.55,1,-142.69,-80.08,-340.04,33.78,-121.81,216,99,0,90,405,181,0,0,0,0,1,659.6
2567,52,WIPE,396,504,56.0,0.44,1,-58.303,78.33,-125.71,2.0,-51.2,384,30,0,90,504,33,0,0,1,0,2,659.8
2568,129,WIPE,669,231,25.67,0.7433,0,-233.157,37.8,-239.18,-370.28,-90.01,120,66,0,45,231,220,0,0,0,0,0,660.1
2569,71,WIPE,318,582,64.67,0.3533,1,-76.27,20.7,-113.7,-0.65,-114.46,480,81,21,0,582,35,0,1,0,0,1,660.5
2570,93,WIPE,267,633,70.33,0.2967,2,-157.94,27.1,-442.42,39.25,-70.65,501,66,21,45,633,64,0,0,0,0,0,660.8
2571,46,VICTORY,0,900,100.0,0.0,2,1022.807,1142.59,1138.64,973.04,956.74,864,15,0,21,900,0,0,0,0,0,0,660.9
2572,44,VICTORY,0,900,100.0,0.0,2,995.86,1134.76,1037.66,972.46,977.46,810,0,0,90,900,80,0,0,0,0,0,661.1
2573,67,WIPE,312,588,65.33,0.3467,2,-110.853,22.0,-281.86,1.7,-52.4,480,63,0,45,588,65,0,0,0,0,1,661.3
2574,69,WIPE,303,597,66.33,0.3367,2,-54.007,86.88,-131.78,17.48,-47.72,552,0,0,45,597,0,0,0,0,0,0,661.6
2575,56,WIPE,597,303,33.67,0.6633,1,-35.717,3.4,-77.15,92.28,-122.28,120,48,0,135,303,270,2,1,0,0,1,661.8
2576,66,WIPE,330,570,63.33,0.3667,1,-98.81,-12.25,-213.95,0.4,-82.88,324,111,0,135,570,0,0,1,0,0,2,662.0
2577,44,WIPE,384,516,57.33,0.4267,1,-81.543,52.0,-157.43,-36.9,-50.3,381,0,0,135,516,115,0,0,0,0,1,662.1
2578,67,WIPE,510,390,43.33,0.5667,1,-213.38,-89.73,-367.76,-160.85,-111.53,81,129,0,180,390,0,0,0,0,0,1,662.3
2579,85,WIPE,315,585,65.0,0.35,2,-137.547,43.75,-332.14,-24.25,-56.25,462,33,0,90,585,0,0,0,0,0,1,662.6
2580,78,WIPE,630,270,30.0,0.7,1,-289.01,-78.55,-320.97,-272.28,-273.78,201,48,21,0,270,85,0,0,0,0,2,662.9
2581,76,WIPE,360,540,60.0,0.4,1,-106.573,69.38,-167.65,-35.18,-116.89,348,147,0,45,540,0,0,1,0,0,2,663.1
2582,59,WIPE,510,390,43.33,0.5667,1,-34.007,14.11,-98.98,45.7,-48.74,279,66,0,45,390,190,0,0,0,0,2,663.3
2583,73,WIPE,312,588,65.33,0.3467,2,-53.793,54.27,-126.32,-5.83,-29.23,558,30,0,0,588,0,0,0,0,0,0,663.6
2584,83,WIPE,777,123,13.67,0.8633,0,-386.37,-102.2,-437.8,-442.22,-279.09,0,114,9,0,123,165,0,0,0,0,0,663.8
2585,46,VICTORY,0,900,100.0,0.0,2,975.807,1153.14,1033.74,961.04,932.64,822,33,0,45,900,0,1,0,0,0,0,663.9
2586,71,WIPE,318,582,64.67,0.3533,1,-138.447,2.91,-341.0,-10.24,-64.1,366,81,0,135,582,230,0,0,0,0,1,664.1
2587,67,WIPE,306,594,66.0,0.34,2,-110.013,-11.34,-184.26,-97.09,-48.69,459,0,0,135,594,245,0,0,0,0,1,664.5
2588,53,WIPE,369,531,59.0,0.41,1,-106.13,40.67,-221.22,-38.7,-58.47,441,0,0,90,531,0,0,0,1,0,1,664.6
2589,75,WIPE,387,513,57.0,0.43,1,-127.023,56.35,-302.94,-20.18,-57.95,447,66,0,0,513,45,0,0,0,0,1,664.8
2590,70,WIPE,552,348,38.67,0.6133,1,-95.03,-32.71,-120.19,-45.81,-119.09,81,132,0,135,348,0,0,0,0,0,1,665.0
2591,45,VICTORY,0,900,100.0,0.0,2,1003.45,1186.9,1021.15,1023.65,965.55,879,0,21,0,900,145,1,0,0,0,0,665.3
2592,46,WIPE,555,345,38.33,0.6167,1,-76.51,-57.92,-180.95,-11.69,-36.89,201,33,0,111,345,165,1,0,1,0,1,665.4
2593,47,VICTORY,0,900,100.0,0.0,2,965.097,1155.48,963.63,978.03,953.63,789,0,0,111,900,125,0,0,0,0,0,665.6
2594,67,WIPE,630,270,30.0,0.7,1,-196.76,-108.69,-296.16,-201.56,-92.56,0,0,0,270,270,145,3,0,0,0,0,665.7
2595,66,WIPE,363,537,59.67,0.4033,1,-16.403,114.39,-81.25,37.07,-5.03,381,66,0,90,537,145,0,2,0,0,1,665.9
2596,83,WIPE,303,597,66.33,0.3367,2,-101.473,41.9,-268.22,-19.1,-17.1,465,132,0,0,597,65,1,0,0,0,1,666.3
2597,76,WIPE,258,642,71.33,0.2867,2,-123.477,65.27,-199.85,36.63,-207.21,498,99,0,45,642,45,2,0,0,0,0,666.5
2598,74,WIPE,309,591,65.67,0.3433,2,-135.81,61.61,-203.13,-30.89,-173.41,576,15,0,0,591,0,0,0,0,0,1,666.7
2599,53,WIPE,576,324,36.0,0.64,1,-80.573,14.19,-123.12,-14.61,-103.99,198,81,0,45,324,35,1,0,0,0,2,666.9
2600,58,WIPE,522,378,42.0,0.58,1,-77.147,14.19,-82.47,13.79,-162.76,279,99,0,0,378,0,0,1,0,0,2,667.2
2601,72,WIPE,303,597,66.33,0.3367,2,-134.863,53.15,-279.91,3.55,-128.23,519,33,0,45,597,0,0,0,1,0,1,667.4
2602,44,VICTORY,0,900,100.0,0.0,2,991.327,1176.01,1056.06,960.46,957.46,855,0,0,45,900,0,0,0,0,0,0,667.5
2603,47,VICTORY,0,900,100.0,0.0,2,956.963,1104.83,960.53,967.83,942.53,777,33,0,90,900,50,0,0,0,0,0,667.6
2604,70,WIPE,306,594,66.0,0.34,2,-87.14,28.92,-165.99,46.38,-141.81,516,66,12,0,594,50,5,0,0,0,0,667.8
2605,72,WIPE,306,594,66.0,0.34,2,-190.303,82.82,-274.21,-39.98,-256.72,516,33,0,45,594,30,0,1,0,0,0,668.2
2606,49,WIPE,396,504,56.0,0.44,1,-56.493,130.33,-145.88,24.05,-47.65,381,33,0,90,504,50,0,1,0,0,1,668.3
2607,55,VICTORY,0,900,100.0,0.0,2,949.75,1054.95,1019.25,906.55,923.45,891,0,9,0,900,170,0,0,0,0,0,668.5
2608,44,WIPE,321,579,64.33,0.3567,1,-53.05,-8.21,-132.83,8.99,-35.31,423,66,0,90,579,0,1,0,0,0,1,668.6
2609,57,WIPE,327,573,63.67,0.3633,1,-107.847,52.24,-263.06,4.81,-65.29,462,66,0,45,573,0,0,0,0,0,1,668.7
2610,85,WIPE,303,597,66.33,0.3367,2,-86.573,35.86,-196.64,-15.69,-47.39,387,165,0,45,597,0,0,0,0,0,0,669.1
2611,41,VICTORY,0,900,100.0,0.0,2,1000.257,1089.89,1016.59,972.09,1012.09,681,33,0,186,900,45,1,0,0,0,0,669.2
2612,80,WIPE,255,645,71.67,0.2833,2,-131.483,84.22,-307.39,0.17,-87.23,558,66,21,0,645,180,1,0,0,0,1,669.5
2613,51,VICTORY,0,900,100.0,0.0,2,960.79,1123.19,992.09,970.99,919.29,855,0,0,45,900,0,0,0,0,0,0,669.6
2614,54,VICTORY,0,900,100.0,0.0,2,965.127,1161.41,970.86,998.16,926.36,885,15,0,0,900,65,0,0,0,0,0,669.9
2615,87,WIPE,315,585,65.0,0.35,2,-113.14,98.35,-209.76,-21.33,-108.33,459,81,0,45,585,100,0,0,0,0,1,670.2
2616,61,WIPE,627,273,30.33,0.6967,1,-60.683,-26.29,-109.6,-31.49,-40.96,162,66,0,45,273,100,0,0,0,0,1,670.3
2617,158,WIPE,651,249,27.67,0.7233,0,-500.363,-94.54,-407.95,-967.07,-126.07,0,114,0,135,249,760,0,0,0,0,0,670.8
2618,76,WIPE,627,273,30.33,0.6967,1,-372.783,-66.0,-460.85,-322.35,-335.15,159,114,0,0,273,150,0,0,0,0,0,671.1
2619,45,VICTORY,0,900,100.0,0.0,2,1001.817,1165.45,1046.45,963.45,995.55,855,0,0,45,900,0,0,0,0,0,0,671.3
2620,56,VICTORY,0,900,100.0,0.0,2,974.44,1152.14,976.04,1011.84,935.44,855,0,0,45,900,50,0,0,0,0,0,671.5
2621,75,WIPE,309,591,65.67,0.3433,2,-35.99,32.46,-112.04,19.11,-15.04,558,33,0,0,591,225,3,0,0,0,0,671.7
2622,63,WIPE,366,534,59.33,0.4067,1,-100.487,59.11,-201.92,-11.74,-87.8,501,33,0,0,534,50,0,1,0,0,1,671.9
2623,71,WIPE,297,603,67.0,0.33,2,-140.337,30.57,-157.3,-62.78,-200.93,495,99,9,0,603,85,0,0,0,0,0,672.2
2624,52,VICTORY,0,900,100.0,0.0,2,990.647,1129.68,1058.38,928.78,984.78,714,33,0,153,900,115,0,0,0,0,0,672.3
2625,50,VICTORY,0,900,100.0,0.0,2,967.5,1067.8,1004.3,966.5,931.7,822,33,0,45,900,50,0,0,0,0,0,672.5
2626,56,WIPE,315,585,65.0,0.35,2,-26.67,68.07,-28.25,-6.38,-45.38,540,0,0,45,585,50,0,0,0,0,1,672.6
2627,66,WIPE,564,336,37.33,0.6267,1,-100.003,40.41,-132.35,-32.24,-135.42,237,99,0,0,336,0,0,1,0,0,1,672.8
2628,65,WIPE,390,510,56.67,0.4333,1,-135.273,29.0,-236.14,-28.55,-141.13,327,48,0,135,510,35,1,0,1,0,1,673.2
2629,69,WIPE,309,591,65.67,0.3433,2,-136.323,46.44,-230.58,-22.56,-155.83,558,33,0,0,591,120,1,0,1,0,1,673.4
2630,57,WIPE,342,558,62.0,0.38,1,-65.693,71.57,-84.36,62.52,-175.24,558,0,0,0,558,80,0,0,0,0,1,673.5
2631,53,WIPE,582,318,35.33,0.6467,1,-25.767,-6.61,-83.72,81.86,-75.44,240,33,0,45,318,91,0,0,0,0,2,673.7
2632,159,WIPE,639,261,29.0,0.71,0,-270.707,92.11,-260.18,-385.68,-166.26,81,180,0,0,261,435,0,0,0,0,0,674.1
2633,66,VICTORY,0,900,100.0,0.0,2,628.19,1093.64,1051.44,953.14,-120.01,720,0,0,180,900,120,0,0,0,0,0,674.5
2634,51,VICTORY,0,900,100.0,0.0,2,965.723,1123.09,1044.99,934.99,917.19,822,33,0,45,900,0,0,0,0,0,0,674.7
2635,47,VICTORY,0,900,100.0,0.0,2,994.53,1139.88,1058.73,989.83,935.03,855,0,0,45,900,50,0,0,0,0,0,674.9
2636,69,WIPE,615,285,31.67,0.6833,1,-78.047,49.57,-168.28,7.12,-72.98,159,81,0,45,285,35,0,0,0,0,0,675.1
2637,56,VICTORY,0,900,100.0,0.0,2,1013.607,1093.04,1019.94,1022.14,998.74,822,33,0,45,900,35,0,0,0,0,0,675.2
2638,54,WIPE,375,525,58.33,0.4167,1,-23.117,-13.76,-85.43,49.69,-33.61,267,33,0,225,525,0,0,0,0,0,1,675.5
2639,50,VICTORY,0,900,100.0,0.0,2,1012.167,1100.95,1057.8,965.6,1013.1,855,0,0,45,900,0,0,0,0,0,0,675.7
2640,67,WIPE,339,561,62.33,0.3767,1,-139.24,24.96,-263.16,-21.74,-132.82,381,0,0,180,561,110,0,0,0,0,0,675.8
2641,69,WIPE,291,609,67.67,0.3233,2,-18.083,191.17,-70.18,-7.39,23.32,576,33,0,0,609,0,0,2,0,0,1,676.0
2642,58,WIPE,360,540,60.0,0.4,1,-34.8,81.65,-9.67,17.64,-112.37,540,0,0,0,540,0,0,1,0,0,1,676.2
2643,68,WIPE,309,591,65.67,0.3433,2,-88.8,54.02,-174.47,4.47,-96.4,462,129,0,0,591,0,0,0,0,0,1,676.5
2644,93,WIPE,243,657,73.0,0.27,2,-158.213,82.64,-273.22,3.24,-204.66,516,96,0,45,657,0,0,0,0,0,1,676.8
2645,67,WIPE,306,594,66.0,0.34,2,-130.087,66.05,-176.76,-40.95,-172.55,594,0,0,0,594,50,0,0,0,0,1,677.0
2646,52,WIPE,333,567,63.0,0.37,1,-80.51,1.09,-218.41,37.34,-60.46,519,48,0,0,567,165,0,0,0,0,1,677.1
2647,67,WIPE,708,192,21.33,0.7867,0,-266.673,-132.12,-482.76,-79.73,-237.53,81,111,0,0,192,80,0,0,0,0,0,677.5
2648,70,WIPE,309,591,65.67,0.3433,2,-75.09,20.87,-172.49,10.28,-63.06,558,33,0,0,591,60,0,0,0,0,1,677.7
2649,69,WIPE,579,321,35.67,0.6433,1,-31.45,10.09,-105.78,40.25,-28.82,240,81,0,0,321,96,1,1,1,0,1,677.9
2650,80,WIPE,312,588,65.33,0.3467,2,-147.097,24.84,-361.99,45.91,-125.21,540,48,0,0,588,80,0,0,0,0,1,678.1
2651,73,WIPE,279,621,69.0,0.31,2,-41.347,69.89,-136.62,39.84,-27.26,540,15,0,66,621,46,0,0,0,0,1,678.4
2652,67,WIPE,129,771,85.67,0.1433,2,-98.313,105.16,-187.56,-32.49,-74.89,705,66,0,0,771,70,0,0,0,0,1,678.6
2653,80,WIPE,630,270,30.0,0.7,1,-377.79,-134.91,-498.69,-295.19,-339.49,81,99,0,90,270,150,0,0,0,0,0,678.8
2654,49,WIPE,708,192,21.33,0.7867,0,-144.7,-76.69,-197.63,-105.29,-131.18,81,66,0,45,192,80,2,0,0,0,0,679.0
2655,46,WIPE,525,375,41.67,0.5833,1,-55.29,-23.63,-124.05,-30.06,-11.76,237,48,0,90,375,0,3,0,0,0,1,679.2
2656,78,WIPE,579,321,35.67,0.6433,1,-288.63,-119.99,-533.27,-82.41,-250.21,81,96,9,135,321,182,0,0,0,0,2,679.5
2657,58,WIPE,624,276,30.67,0.6933,1,-39.957,-63.46,-106.27,57.9,-71.5,198,33,0,45,276,145,4,0,0,0,1,679.7
2658,63,WIPE,342,558,62.0,0.38,1,-45.66,42.32,-89.62,1.02,-48.38,462,96,0,0,558,35,0,0,0,0,2,680.0
2659,54,WIPE,531,369,41.0,0.59,1,-49.203,102.26,-70.43,-25.79,-51.39,336,33,0,0,369,0,0,1,0,0,1,680.3
2660,45,VICTORY,0,900,100.0,0.0,2,996.517,1135.6,1048.05,982.85,958.65,777,33,0,90,900,0,0,0,0,0,0,680.9
2661,44,VICTORY,0,900,100.0,0.0,2,987.927,1121.46,1018.56,988.96,956.26,867,33,0,0,900,65,1,0,0,0,0,681.2
2662,82,WIPE,360,540,60.0,0.4,1,-122.377,66.79,-411.01,109.39,-65.51,429,111,0,0,540,305,0,0,0,0,1,681.7
2663,75,WIPE,294,606,67.33,0.3267,2,-60.083,-19.77,-33.14,57.49,-204.6,543,63,0,0,606,225,1,0,0,0,0,682.3
2664,54,WIPE,351,549,61.0,0.39,1,-116.483,59.09,-291.03,-3.11,-55.31,504,0,0,45,549,85,1,0,0,0,2,682.6
2665,65,WIPE,315,585,65.0,0.35,2,-82.823,71.27,-129.44,-49.63,-69.4,477,63,0,45,585,35,0,0,0,0,1,683.3
2666,54,WIPE,339,561,62.33,0.3767,1,-76.377,53.38,-194.73,-15.3,-19.1,501,15,0,45,561,0,1,0,0,0,2,683.5
2667,64,WIPE,567,333,37.0,0.63,1,-76.91,44.45,-159.33,-37.05,-34.35,240,48,0,45,333,0,0,0,0,0,2,683.9
2668,49,VICTORY,0,900,100.0,0.0,2,985.41,1077.01,1083.71,983.41,889.11,822,33,0,45,900,35,1,0,0,0,0,684.2
2669,44,VICTORY,0,900,100.0,0.0,2,978.693,1127.81,1004.86,964.86,966.36,747,0,0,153,900,0,0,0,0,0,0,684.5
2670,57,WIPE,375,525,58.33,0.4167,1,10.963,82.15,-56.46,25.0,64.35,405,33,0,87,525,109,0,1,0,0,2,685.2
2671,72,WIPE,369,531,59.0,0.41,1,-129.223,20.94,-229.03,-87.81,-70.83,267,129,0,135,531,155,2,0,0,0,0,685.6
2672,46,VICTORY,0,900,100.0,0.0,2,995.973,1145.49,1005.54,1000.04,982.34,822,33,0,45,900,50,0,0,0,0,0,685.9
2673,55,WIPE,579,321,35.67,0.6433,1,-74.737,-1.37,-206.14,62.25,-80.32,198,33,0,90,321,78,1,0,1,0,1,686.2
2674,78,WIPE,627,273,30.33,0.6967,1,-470.837,-94.44,-557.07,-461.27,-394.17,81,147,0,45,273,155,0,0,0,0,0,686.7
2675,60,VICTORY,0,900,100.0,0.0,2,1004.6,1132.9,1048.4,1018.1,947.3,840,15,0,45,900,0,0,0,0,0,0,687.3
